ip_address lat lon timestamp poi_type_query
60.109.165.215 46.534574308108304 6.586849999930716 380.5802866289985 restaurant
60.109.165.215 46.53341362013063 6.584982400614295 380.5802866289985 bar
60.109.165.215 46.529763766737794 6.588338770052409 381.3555191902246 restaurant
60.109.165.215 46.530746112974406 6.589639652622572 381.3555191902246 club
60.109.165.215 46.56891170508774 6.611810729445741 397.1155249987709 cafeteria
60.109.165.215 46.5694773733463 6.611467055697037 397.1155249987709 restaurant
60.109.165.215 46.53155832424979 6.5865969516776675 402.8465132414371 restaurant
60.109.165.215 46.53360575513355 6.583988195525231 402.8465132414371 bar
60.109.165.215 46.52972207560414 6.581453828282112 404.2776676584905 club
60.109.165.215 46.53216984914959 6.58131362711361 404.2776676584905 restaurant
60.109.165.215 46.567781806540786 6.6113787505177815 419.49146198443367 cafeteria
60.109.165.215 46.567414521892715 6.611618482052416 419.49146198443367 restaurant
60.109.165.215 46.53319349565485 6.584514366845138 427.8815723629442 gym
60.109.165.215 46.53217722147082 6.583969091546475 427.8815723629442 restaurant
60.109.165.215 46.53180863106819 6.591434769586931 427.67533807662335 gym
60.109.165.215 46.53107281717443 6.587671637678126 427.67533807662335 restaurant
60.109.165.215 46.566927244758546 6.613761457090325 443.3749185825472 cafeteria
60.109.165.215 46.56791517919909 6.612290705039747 443.3749185825472 restaurant
60.109.165.215 46.53211104603971 6.586815718787306 449.8170113987603 gym
60.109.165.215 46.533100379132776 6.587603907877963 449.8170113987603 club
60.109.165.215 46.532253032158735 6.586171337425524 464.5040410145037 gym
60.109.165.215 46.570403919735796 6.560723080351391 464.5040410145037 bar
60.109.165.215 46.52817484565241 6.567764085604368 464.5040410145037 restaurant
60.109.165.215 46.53001195552505 6.56114747689575 464.5040410145037 club
159.118.124.69 46.53028554570552 6.58497625352189 10.42438396712737 cafeteria
159.118.124.69 46.5277174488404 6.583418500847025 10.42438396712737 restaurant
159.118.124.69 46.548049296022604 6.58100461324526 18.875630810071076 restaurant
159.118.124.69 46.545590509923066 6.58047999174354 18.875630810071076 club
159.118.124.69 46.54903714074979 6.581759645884452 19.429240442159937 club
159.118.124.69 46.547123783818236 6.579283357053377 19.429240442159937 cafeteria
159.118.124.69 46.52818647020613 6.582705516469186 37.4713981682775 cafeteria
159.118.124.69 46.52772064439122 6.583239173169575 37.4713981682775 restaurant
159.118.124.69 46.544660228869624 6.579267048581095 43.176137540069234 restaurant
159.118.124.69 46.5462704984657 6.578842232202826 43.176137540069234 cafeteria
159.118.124.69 46.54644135222325 6.588987433124558 42.566301115692525 club
159.118.124.69 46.546511632269805 6.58994351253631 42.566301115692525 cafeteria
159.118.124.69 46.52935955577982 6.585608855541069 59.60286754620563 cafeteria
159.118.124.69 46.52789390051348 6.583586372791771 59.60286754620563 restaurant
159.118.124.69 46.544289484637765 6.578671854091491 64.46668814149665 restaurant
159.118.124.69 46.546548574871395 6.581443212253234 64.46668814149665 cafeteria
159.118.124.69 46.54685827547371 6.588798208800898 66.2602995191622 supermarket
159.118.124.69 46.546784722506025 6.588853306327157 66.2602995191622 club
159.118.124.69 46.52870240844471 6.58229275119846 83.56559481475851 cafeteria
159.118.124.69 46.52850380939382 6.582227152430662 83.56559481475851 restaurant
159.118.124.69 46.544242349386366 6.579161709387562 90.20046697192264 club
159.118.124.69 46.545632659473235 6.579654085642104 90.20046697192264 cafeteria
159.118.124.69 46.54391541983071 6.5859048902417685 90.18573448709596 club
159.118.124.69 46.54353042254322 6.585130175480641 90.18573448709596 restaurant
159.118.124.69 46.52865873802165 6.583848361650264 110.11746020910948 cafeteria
159.118.124.69 46.5285761295974 6.58280124581351 110.11746020910948 restaurant
159.118.124.69 46.546253182631865 6.580194482178354 113.5389754603422 club
159.118.124.69 46.54662338761698 6.579891139554001 113.5389754603422 cafeteria
159.118.124.69 46.54243833138793 6.586413529804133 115.25470086997004 club
159.118.124.69 46.544551058675 6.584590432241682 115.25470086997004 cafeteria
159.118.124.69 46.54628087238643 6.579261662816204 129.67266458828627 cafeteria
159.118.124.69 46.54566231152436 6.583704408644966 129.67266458828627 restaurant
159.118.124.69 46.54148433080196 6.583326629191878 129.67266458828627 club
159.118.124.69 46.5471619746078 6.579074987922273 153.2422247209579 restaurant
159.118.124.69 46.541326557355454 6.581248395163199 153.2422247209579 supermarket
159.118.124.69 46.54354762600538 6.583701368743366 153.2422247209579 cafeteria
159.118.124.69 46.53056374083007 6.583679499051341 178.92292520714648 cafeteria
159.118.124.69 46.5303757236379 6.583390983067477 178.92292520714648 restaurant
159.118.124.69 46.54534089724066 6.580672484682766 185.98991615055127 supermarket
159.118.124.69 46.54485474485006 6.579695682453335 185.98991615055127 restaurant
159.118.124.69 46.544501492125164 6.582307597961234 186.78735873859145 cafeteria
159.118.124.69 46.54169877396186 6.581331546936044 186.78735873859145 club
159.118.124.69 46.530727146138005 6.585437376746007 205.3008968449761 cafeteria
159.118.124.69 46.53007973871556 6.583941969052371 205.3008968449761 restaurant
159.118.124.69 46.546537040513066 6.579653908638159 209.5328048039084 cafeteria
159.118.124.69 46.54595009831943 6.582243550978301 209.5328048039084 club
159.118.124.69 46.54318885822062 6.5829890395395765 211.9036577901288 cafeteria
159.118.124.69 46.54531384209444 6.582630677900495 211.9036577901288 restaurant
159.118.124.69 46.531300894372 6.585105152275019 227.7281536344393 cafeteria
159.118.124.69 46.52784059882586 6.583842980851675 227.7281536344393 restaurant
159.118.124.69 46.548153015536464 6.582580816351024 234.3985029320321 restaurant
159.118.124.69 46.54690640909666 6.581239064716516 234.3985029320321 cafeteria
159.118.124.69 46.5439730019951 6.587245520340101 233.41285235284596 supermarket
159.118.124.69 46.5451171786777 6.591086966386485 233.41285235284596 cafeteria
159.118.124.69 46.52831329286914 6.582045225734054 251.02489414573512 cafeteria
159.118.124.69 46.53029677584459 6.58306102007227 251.02489414573512 restaurant
159.118.124.69 46.54535013397167 6.579513954055987 258.3085582855526 cafeteria
159.118.124.69 46.54804989749943 6.579017602374298 258.3085582855526 supermarket
159.118.124.69 46.54256044745235 6.5825924273524725 258.3862328594335 supermarket
159.118.124.69 46.54356443225852 6.583180260987908 258.3862328594335 cafeteria
159.118.124.69 46.52865385170257 6.583459990046156 276.73511255370266 cafeteria
159.118.124.69 46.530475617090424 6.5844734699703285 276.73511255370266 restaurant
159.118.124.69 46.54508488005374 6.5801909717732965 282.6955448598328 restaurant
159.118.124.69 46.54499396231727 6.579005386985192 282.6955448598328 club
159.118.124.69 46.5465591922827 6.590572550498326 282.8380613677745 cafeteria
159.118.124.69 46.54628916367836 6.589158013513601 282.8380613677745 restaurant
159.118.124.69 46.54755393683754 6.580267037343812 296.8274573652228 club
159.118.124.69 46.543673806345964 6.584676465401786 296.8274573652228 supermarket
159.118.124.69 46.54455444499079 6.583219866782305 296.8274573652228 restaurant
159.118.124.69 46.5471816232193 6.582127589916416 321.6992594718765 restaurant
159.118.124.69 46.54484976307932 6.59033584419006 321.6992594718765 supermarket
159.118.124.69 46.54194376907344 6.582479647441831 321.6992594718765 club
159.118.124.69 46.542633019375 6.5860030251363 321.6992594718765 cafeteria
159.118.124.69 46.529600279733565 6.584013516618226 347.0688380138594 cafeteria
159.118.124.69 46.527656505158625 6.58425814428003 347.0688380138594 restaurant
159.118.124.69 46.54527155234385 6.582412691790126 354.1069322609442 restaurant
159.118.124.69 46.54616966894388 6.582486696944119 354.1069322609442 club
159.118.124.69 46.54478131933958 6.584806662137412 351.89348515690585 cafeteria
159.118.124.69 46.5440554629442 6.5873337982791975 351.89348515690585 restaurant
159.118.124.69 46.52994481943772 6.58555555973519 372.7162290599096 cafeteria
159.118.124.69 46.52909911885776 6.583989370568143 372.7162290599096 restaurant
159.118.124.69 46.54509220367883 6.580544080881187 377.5757431150326 club
159.118.124.69 46.54730736385193 6.580435967324841 377.5757431150326 cafeteria
159.118.124.69 46.543146237406795 6.581303742034347 379.3588283531744 restaurant
159.118.124.69 46.544219944390086 6.581100450437314 379.3588283531744 supermarket
159.118.124.69 46.52802442318026 6.583501215368243 394.649470582188 cafeteria
159.118.124.69 46.52965650723667 6.583779778793525 394.649470582188 restaurant
159.118.124.69 46.54736818902135 6.578786187685084 401.19085585031246 club
159.118.124.69 46.547283650598 6.582505275516317 401.19085585031246 cafeteria
159.118.124.69 46.54431141319623 6.586023012894652 404.55668022332617 restaurant
159.118.124.69 46.543993485436545 6.587733831101274 404.55668022332617 club
159.118.124.69 46.52857832392698 6.58310072116811 419.1177387558741 cafeteria
159.118.124.69 46.529082977980245 6.583245093382327 419.1177387558741 restaurant
159.118.124.69 46.54787997548447 6.579102517655525 425.6257553579875 restaurant
159.118.124.69 46.54748075062403 6.579117939186298 425.6257553579875 cafeteria
159.118.124.69 46.54500345313136 6.589922734071196 426.9748240256644 supermarket
159.118.124.69 46.543797284303885 6.587958407952087 426.9748240256644 cafeteria
159.118.124.69 46.527993564442255 6.5834202493119856 444.99406993077446 cafeteria
159.118.124.69 46.531278761918905 6.582907464488907 444.99406993077446 restaurant
159.118.124.69 46.5477285068384 6.581902324096008 450.6093238956968 restaurant
159.118.124.69 46.545977186069514 6.579826397443293 450.6093238956968 cafeteria
159.118.124.69 46.54494347411379 6.590792109569607 449.6656826227225 cafeteria
159.118.124.69 46.54446713695856 6.58966559422498 449.6656826227225 restaurant
159.118.124.69 46.54809544663535 6.581196777592065 464.0880954537663 restaurant
159.118.124.69 46.54086565321857 6.581258864106946 464.0880954537663 cafeteria
203.24.85.254 46.53606938204357 6.577002143831561 14.721384736878631 cafeteria
203.24.85.254 46.536716788388674 6.5748415134199165 14.721384736878631 restaurant
203.24.85.254 46.559147723624754 6.598060523501855 18.512758167063996 gym
203.24.85.254 46.55755502063464 6.597681218072595 18.512758167063996 restaurant
203.24.85.254 46.53393917838446 6.57635023108766 39.04929504273257 cafeteria
203.24.85.254 46.53584322770301 6.5747212110272315 39.04929504273257 restaurant
203.24.85.254 46.55681209241097 6.59827968712891 40.76379701053734 bar
203.24.85.254 46.55774262024415 6.60084619307627 40.76379701053734 cafeteria
203.24.85.254 46.55689755947592 6.592328911687499 44.1504747308786 cafeteria
203.24.85.254 46.555358664053536 6.591748982182363 44.1504747308786 gym
203.24.85.254 46.53589011602635 6.57504426323509 59.86682014514679 cafeteria
203.24.85.254 46.53719496624496 6.574517252514084 59.86682014514679 restaurant
203.24.85.254 46.558193067171054 6.5978567272052855 64.36987152467748 cafeteria
203.24.85.254 46.55731103554605 6.597978272641368 64.36987152467748 gym
203.24.85.254 46.55995686066119 6.59882850602492 67.6799738075831 bar
203.24.85.254 46.55991341682996 6.59822103930968 67.6799738075831 cafeteria
203.24.85.254 46.5376265573833 6.576923366501907 84.65755922063924 cafeteria
203.24.85.254 46.536474470720904 6.576689111524155 84.65755922063924 restaurant
203.24.85.254 46.55670659288086 6.601466269261664 91.60817620750493 gym
203.24.85.254 46.55889060710206 6.6008400716235665 91.60817620750493 cafeteria
203.24.85.254 46.55813140108871 6.5987020944781944 92.67876915346125 cafeteria
203.24.85.254 46.55748865127954 6.600216856201934 92.67876915346125 restaurant
203.24.85.254 46.53630824802667 6.573967730296693 109.60368332553864 cafeteria
203.24.85.254 46.53510480315606 6.574993053901978 109.60368332553864 restaurant
203.24.85.254 46.557588286431255 6.5992331863989655 114.37754978128906 cafeteria
203.24.85.254 46.55838576781787 6.599422647549868 114.37754978128906 bar
203.24.85.254 46.55589560558677 6.593194404184499 117.32152034203206 cafeteria
203.24.85.254 46.55787692492311 6.592109971807954 117.32152034203206 gym
203.24.85.254 46.557608211727285 6.598979225582527 128.74665775824968 gym
203.24.85.254 46.56464319624504 6.554388965103007 128.74665775824968 bar
203.24.85.254 46.559853809302886 6.600956027684241 153.96376068497736 gym
203.24.85.254 46.50826669382925 6.640779611554129 153.96376068497736 bar
203.24.85.254 46.511717391699335 6.646138024166223 153.96376068497736 restaurant
203.24.85.254 46.510699597073696 6.644658904479827 153.96376068497736 cafeteria
203.24.85.254 46.537669568043746 6.5755058453137 182.4136268704815 cafeteria
203.24.85.254 46.53595934399317 6.5751494196057605 182.4136268704815 restaurant
203.24.85.254 46.558230174551475 6.601346894966732 186.9315458192956 restaurant
203.24.85.254 46.55975041386658 6.598179425411624 186.9315458192956 cafeteria
203.24.85.254 46.55630419632525 6.599956629543939 188.90597985364343 cafeteria
203.24.85.254 46.557317041802364 6.597538646754156 188.90597985364343 restaurant
203.24.85.254 46.53724679644415 6.575758836617602 206.3400331522376 cafeteria
203.24.85.254 46.536283197383845 6.574850235471887 206.3400331522376 restaurant
203.24.85.254 46.556807864805336 6.599078383243826 210.2833131567159 restaurant
203.24.85.254 46.5592226727746 6.59878529647618 210.2833131567159 bar
203.24.85.254 46.56298588248644 6.591021017438864 214.20880726266464 gym
203.24.85.254 46.561030037963135 6.591719951241933 214.20880726266464 restaurant
203.24.85.254 46.53744493636655 6.5740133145527055 229.17219769902465 cafeteria
203.24.85.254 46.534689324548346 6.5741436512514735 229.17219769902465 restaurant
203.24.85.254 46.558316535087634 6.599828265854366 234.8702825890878 cafeteria
203.24.85.254 46.558931249799336 6.6012577337424 234.8702825890878 bar
203.24.85.254 46.55985791493762 6.597181740998153 236.87447266774709 bar
203.24.85.254 46.56027836070015 6.597261974292477 236.87447266774709 gym
203.24.85.254 46.5350694448284 6.573825968490303 252.78761696858908 cafeteria
203.24.85.254 46.53787204738968 6.5768476856387394 252.78761696858908 restaurant
203.24.85.254 46.55655255860231 6.599078632453846 258.760981516959 bar
203.24.85.254 46.558582562347254 6.601323906180342 258.760981516959 restaurant
203.24.85.254 46.55848317164759 6.595033799696983 262.36288533619006 restaurant
203.24.85.254 46.557410898613746 6.592933284862336 262.36288533619006 bar
203.24.85.254 46.53698749234853 6.575253819216959 276.75546125239623 cafeteria
203.24.85.254 46.5366154841004 6.576914839626804 276.75546125239623 restaurant
203.24.85.254 46.55902543028565 6.597693237573183 284.409326806412 gym
203.24.85.254 46.55950929288803 6.599013441986607 284.409326806412 restaurant
203.24.85.254 46.55745280289693 6.599948332300978 297.14481526452664 gym
203.24.85.254 46.53392368490477 6.64086828193303 297.14481526452664 bar
